[2025-12-16T16:45:12.672+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-16T16:45:12.708+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2025-12-16T16:45:06.809648+00:00 [queued]>
[2025-12-16T16:45:12.720+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2025-12-16T16:45:06.809648+00:00 [queued]>
[2025-12-16T16:45:12.725+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-16T16:45:12.744+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): core_table> on 2025-12-16 16:45:06.809648+00:00
[2025-12-16T16:45:12.752+0000] {standard_task_runner.py:63} INFO - Started process 7922 to run task
[2025-12-16T16:45:12.756+0000] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'update_db', 'core_table', 'manual__2025-12-16T16:45:06.809648+00:00', '--job-id', '40', '--raw', '--subdir', 'DAGS_FOLDER/main.py', '--cfg-path', '/tmp/tmpo7tr8i2h']
[2025-12-16T16:45:12.758+0000] {standard_task_runner.py:91} INFO - Job 40: Subtask core_table
[2025-12-16T16:45:12.826+0000] {task_command.py:426} INFO - Running <TaskInstance: update_db.core_table manual__2025-12-16T16:45:06.809648+00:00 [running]> on host 028d998475be
[2025-12-16T16:45:12.924+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='data@engineers.com' AIRFLOW_CTX_DAG_OWNER='dataengineers' AIRFLOW_CTX_DAG_ID='update_db' AIRFLOW_CTX_TASK_ID='core_table' AIRFLOW_CTX_EXECUTION_DATE='2025-12-16T16:45:06.809648+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-16T16:45:06.809648+00:00'
[2025-12-16T16:45:12.925+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-16T16:45:12.945+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-16T16:45:12.955+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-16T16:45:12.965+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-16T16:45:13.005+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 8bMh8azh3CY
[2025-12-16T16:45:13.009+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: SE9xF1l3ZwE
[2025-12-16T16:45:13.014+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: rF00lQ_upzg
[2025-12-16T16:45:13.018+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: uZY9xr-QAk0
[2025-12-16T16:45:13.022+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: AWBsoArakNY
[2025-12-16T16:45:13.025+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: Ah_uuTwGOYU
[2025-12-16T16:45:13.030+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: HISfrcjiNPM
[2025-12-16T16:45:13.033+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: WROMyJAJmp4
[2025-12-16T16:45:13.036+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: tAwzBYE18Us
[2025-12-16T16:45:13.041+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: LyFMbY-c_Lc
[2025-12-16T16:45:13.044+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 3RmOvxilbPM
[2025-12-16T16:45:13.047+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: R7MkZL5i3FQ
[2025-12-16T16:45:13.050+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 26QQE7EsnLA
[2025-12-16T16:45:13.052+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: PryTbmudhS8
[2025-12-16T16:45:13.054+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: Oo9EbArcQ1c
[2025-12-16T16:45:13.056+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: yWEUL3crU_E
[2025-12-16T16:45:13.058+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: JgJrQnDIRgg
[2025-12-16T16:45:13.060+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: gtkqnhN0VkU
[2025-12-16T16:45:13.062+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: oBXSvS2QKxU
[2025-12-16T16:45:13.065+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: UTdcX1e0cMA
[2025-12-16T16:45:13.067+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: oiZvK6MY7tI
[2025-12-16T16:45:13.069+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: F0OkwXKcPSE
[2025-12-16T16:45:13.071+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 686PL7rt654
[2025-12-16T16:45:13.072+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: NfhuGUyWYfQ
[2025-12-16T16:45:13.075+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: wIpWCJKfRXs
[2025-12-16T16:45:13.078+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 9Xeepzg1B8I
[2025-12-16T16:45:13.080+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 50G0kIty7Cg
[2025-12-16T16:45:13.082+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 4l97aNza_Zc
[2025-12-16T16:45:13.085+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 3ih2bPKSWsQ
[2025-12-16T16:45:13.087+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: uA9Zcg3vHvo
[2025-12-16T16:45:13.089+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: _AbFXuGDRTs
[2025-12-16T16:45:13.091+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: MOGW3v3pJ5Y
[2025-12-16T16:45:13.094+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: XNtTO_339kU
[2025-12-16T16:45:13.096+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: rB9NynBZ4go
[2025-12-16T16:45:13.098+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: TDv56whosPQ
[2025-12-16T16:45:13.100+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: R_BmT1OJw98
[2025-12-16T16:45:13.102+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: vpRW4JhzfSE
[2025-12-16T16:45:13.103+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: qXW93Cois2s
[2025-12-16T16:45:13.105+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: r7f0L48dHpc
[2025-12-16T16:45:13.108+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: Z4hVGCWH1Kc
[2025-12-16T16:45:13.109+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: zxuICI0kL3s
[2025-12-16T16:45:13.112+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: R1SFXJo-FlE
[2025-12-16T16:45:13.114+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: lQz5aqjZ3lQ
[2025-12-16T16:45:13.116+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: EiFcNbXBqeo
[2025-12-16T16:45:13.118+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: pzBi1nwDn8U
[2025-12-16T16:45:13.121+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: R7oW0LwS_e4
[2025-12-16T16:45:13.123+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: BfKI_TQnQvo
[2025-12-16T16:45:13.126+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: FWAdfuPpLOc
[2025-12-16T16:45:13.128+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: NjlP2_l1Wr0
[2025-12-16T16:45:13.131+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: gGcaGdHlt60
[2025-12-16T16:45:13.133+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: pe_ejTiIcSs
[2025-12-16T16:45:13.135+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: V6In4tmd-w8
[2025-12-16T16:45:13.136+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: hTSaweR8qMI
[2025-12-16T16:45:13.138+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: KCRLP-zBacU
[2025-12-16T16:45:13.140+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: c2ukL_zjFCk
[2025-12-16T16:45:13.142+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: DZIASl9q90s
[2025-12-16T16:45:13.145+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 7qY-qalCI2Y
[2025-12-16T16:45:13.147+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: N0pwLtonPdg
[2025-12-16T16:45:13.150+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: -4GmbBoYQjE
[2025-12-16T16:45:13.152+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 0yPgljFcTR4
[2025-12-16T16:45:13.154+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: TN1wErFGTzM
[2025-12-16T16:45:13.156+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 3dxksf0CzS8
[2025-12-16T16:45:13.159+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: x7yv72s8h0o
[2025-12-16T16:45:13.161+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: uyiG6uw-6pA
[2025-12-16T16:45:13.168+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: M1STzb7k9L8
[2025-12-16T16:45:13.170+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 7K-yxGWYsnk
[2025-12-16T16:45:13.172+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: Tbn4cYCaZCk
[2025-12-16T16:45:13.174+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: figrl0aOULs
[2025-12-16T16:45:13.178+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: Uxc84UUrVHk
[2025-12-16T16:45:13.181+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: BzKaMelDzqo
[2025-12-16T16:45:13.183+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 4yx9ZJDfyKk
[2025-12-16T16:45:13.186+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: kPa_S6jN9ls
[2025-12-16T16:45:13.188+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: U-x6KxH1kB4
[2025-12-16T16:45:13.190+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: TNtpUQbW4mg
[2025-12-16T16:45:13.193+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: 954wJ3uHVAk
[2025-12-16T16:45:13.195+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: zajUgQLviwk
[2025-12-16T16:45:13.197+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: PXevNM0awlI
[2025-12-16T16:45:13.199+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: PuQ5UxKUY48
[2025-12-16T16:45:13.201+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: L5ihmu87xTE
[2025-12-16T16:45:13.203+0000] {data_modification.py:32} INFO - Inserted row with Video_ID: nAiKLoCP-kU
