[2025-12-29T16:42:15.177+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-29T16:42:15.273+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2025-12-28T15:00:00+00:00 [queued]>
[2025-12-29T16:42:15.312+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2025-12-28T15:00:00+00:00 [queued]>
[2025-12-29T16:42:15.325+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-29T16:42:15.381+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): staging_table> on 2025-12-28 15:00:00+00:00
[2025-12-29T16:42:15.397+0000] {standard_task_runner.py:63} INFO - Started process 18955 to run task
[2025-12-29T16:42:15.413+0000] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'update_db', 'staging_table', 'scheduled__2025-12-28T15:00:00+00:00', '--job-id', '105', '--raw', '--subdir', 'DAGS_FOLDER/main.py', '--cfg-path', '/tmp/tmpa63st77u']
[2025-12-29T16:42:15.420+0000] {standard_task_runner.py:91} INFO - Job 105: Subtask staging_table
[2025-12-29T16:42:15.610+0000] {task_command.py:426} INFO - Running <TaskInstance: update_db.staging_table scheduled__2025-12-28T15:00:00+00:00 [running]> on host 6021bea33cbc
[2025-12-29T16:42:15.969+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='data@engineers.com' AIRFLOW_CTX_DAG_OWNER='dataengineers' AIRFLOW_CTX_DAG_ID='update_db' AIRFLOW_CTX_TASK_ID='staging_table' AIRFLOW_CTX_EXECUTION_DATE='2025-12-28T15:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-28T15:00:00+00:00'
[2025-12-29T16:42:15.973+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-29T16:42:16.387+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-29T16:42:16.406+0000] {data_loading.py:12} INFO - Processing file: ENG_data_2025-12-29
[2025-12-29T16:42:16.430+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-29T16:42:16.445+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-29T16:42:16.546+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 7aE4EhHXzlA
[2025-12-29T16:42:16.561+0000] {data_modification.py:89} INFO - Updated row with Video_ID: IJkB-oapuks
[2025-12-29T16:42:16.565+0000] {data_modification.py:89} INFO - Updated row with Video_ID: ZFoNBxpXen4
[2025-12-29T16:42:16.578+0000] {data_modification.py:89} INFO - Updated row with Video_ID: RB71Z-vVvCc
[2025-12-29T16:42:16.584+0000] {data_modification.py:89} INFO - Updated row with Video_ID: fO5FwBcCJBY
[2025-12-29T16:42:16.600+0000] {data_modification.py:89} INFO - Updated row with Video_ID: U-x6KxH1kB4
