[2025-12-24T20:37:09.086+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-24T20:37:09.237+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-23T15:00:00+00:00 [queued]>
[2025-12-24T20:37:09.317+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-23T15:00:00+00:00 [queued]>
[2025-12-24T20:37:09.320+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-24T20:37:09.438+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): core_table> on 2025-12-23 15:00:00+00:00
[2025-12-24T20:37:09.478+0000] {standard_task_runner.py:63} INFO - Started process 13000 to run task
[2025-12-24T20:37:09.487+0000] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'update_db', 'core_table', 'scheduled__2025-12-23T15:00:00+00:00', '--job-id', '85', '--raw', '--subdir', 'DAGS_FOLDER/main.py', '--cfg-path', '/tmp/tmp33c11ffn']
[2025-12-24T20:37:09.491+0000] {standard_task_runner.py:91} INFO - Job 85: Subtask core_table
[2025-12-24T20:37:09.767+0000] {task_command.py:426} INFO - Running <TaskInstance: update_db.core_table scheduled__2025-12-23T15:00:00+00:00 [running]> on host 6021bea33cbc
[2025-12-24T20:37:10.233+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='data@engineers.com' AIRFLOW_CTX_DAG_OWNER='dataengineers' AIRFLOW_CTX_DAG_ID='update_db' AIRFLOW_CTX_TASK_ID='core_table' AIRFLOW_CTX_EXECUTION_DATE='2025-12-23T15:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-23T15:00:00+00:00'
[2025-12-24T20:37:10.237+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-24T20:37:10.293+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-24T20:37:10.317+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-24T20:37:10.340+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-24T20:37:10.477+0000] {data_modification.py:89} INFO - Updated row with Video_ID: AWBsoArakNY
[2025-12-24T20:37:10.486+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Ah_uuTwGOYU
[2025-12-24T20:37:10.502+0000] {data_modification.py:89} INFO - Updated row with Video_ID: HISfrcjiNPM
[2025-12-24T20:37:10.510+0000] {data_modification.py:89} INFO - Updated row with Video_ID: WROMyJAJmp4
[2025-12-24T20:37:10.517+0000] {data_modification.py:89} INFO - Updated row with Video_ID: tAwzBYE18Us
[2025-12-24T20:37:10.530+0000] {data_modification.py:89} INFO - Updated row with Video_ID: LyFMbY-c_Lc
[2025-12-24T20:37:10.537+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 3RmOvxilbPM
[2025-12-24T20:37:10.544+0000] {data_modification.py:89} INFO - Updated row with Video_ID: R7MkZL5i3FQ
[2025-12-24T20:37:10.550+0000] {data_modification.py:89} INFO - Updated row with Video_ID: 26QQE7EsnLA
[2025-12-24T20:37:10.556+0000] {data_modification.py:89} INFO - Updated row with Video_ID: PryTbmudhS8
[2025-12-24T20:37:10.568+0000] {data_modification.py:89} INFO - Updated row with Video_ID: Oo9EbArcQ1c
[2025-12-24T20:37:10.575+0000] {data_modification.py:89} INFO - Updated row with Video_ID: yWEUL3crU_E
[2025-12-24T20:37:10.584+0000] {data_modification.py:89} INFO - Updated row with Video_ID: JgJrQnDIRgg
[2025-12-24T20:37:10.592+0000] {data_modification.py:89} INFO - Updated row with Video_ID: gtkqnhN0VkU
[2025-12-24T20:37:10.599+0000] {data_modification.py:89} INFO - Updated row with Video_ID: oBXSvS2QKxU
