[2025-12-16T16:32:39.039+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-16T16:32:39.083+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T16:32:37.197389+00:00 [queued]>
[2025-12-16T16:32:39.099+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T16:32:37.197389+00:00 [queued]>
[2025-12-16T16:32:39.100+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-16T16:32:39.124+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): staging_table> on 2025-12-16 16:32:37.197389+00:00
[2025-12-16T16:32:39.138+0000] {standard_task_runner.py:63} INFO - Started process 7749 to run task
[2025-12-16T16:32:39.146+0000] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'update_db', 'staging_table', 'manual__2025-12-16T16:32:37.197389+00:00', '--job-id', '35', '--raw', '--subdir', 'DAGS_FOLDER/main.py', '--cfg-path', '/tmp/tmpeh4m2eyy']
[2025-12-16T16:32:39.149+0000] {standard_task_runner.py:91} INFO - Job 35: Subtask staging_table
[2025-12-16T16:32:39.257+0000] {task_command.py:426} INFO - Running <TaskInstance: update_db.staging_table manual__2025-12-16T16:32:37.197389+00:00 [running]> on host 028d998475be
[2025-12-16T16:32:39.417+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='data@engineers.com' AIRFLOW_CTX_DAG_OWNER='dataengineers' AIRFLOW_CTX_DAG_ID='update_db' AIRFLOW_CTX_TASK_ID='staging_table' AIRFLOW_CTX_EXECUTION_DATE='2025-12-16T16:32:37.197389+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-16T16:32:37.197389+00:00'
[2025-12-16T16:32:39.420+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-16T16:32:39.483+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-16T16:32:39.491+0000] {data_loading.py:12} INFO - Processing file: ENG_data_2025-12-16
[2025-12-16T16:32:39.519+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-16T16:32:39.528+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2025-12-16T16:32:39.578+0000] {data_modification.py:101} INFO - Updated row with Video_ID: fO5FwBcCJBY
[2025-12-16T16:32:39.582+0000] {data_modification.py:101} INFO - Updated row with Video_ID: U-x6KxH1kB4
[2025-12-16T16:32:39.585+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 8bMh8azh3CY
